date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,id
2018-04-24 03:00:00,27.97900009155273,7.372000217437744,38.09099960327149,8.390000343322754,-10.277999877929688,-1.7059999704360962,21.7189998626709,2
2018-04-24 04:00:00,25.88400077819824,6.449999809265138,37.1259994506836,8.095000267028809,-10.3100004196167,-1.7059999704360962,21.7189998626709,2
2018-04-24 05:00:00,26.972999572753903,6.618000030517577,37.52799987792969,7.934999942779541,-10.37399959564209,-1.8760000467300413,21.938499450683597,2
2018-04-24 06:00:00,25.29800033569336,4.775000095367432,35.25,6.2729997634887695,-10.04300022125244,-1.8760000467300413,21.499000549316406,2
2018-04-24 07:00:00,27.895000457763672,6.031000137329103,37.98400115966797,7.372000217437744,-10.04300022125244,-1.8760000467300413,21.059499740600582,2
2018-04-24 08:00:00,25.71699905395508,6.2829999923706055,37.01900100708008,7.827000141143799,-10.852999687194824,-1.8760000467300413,21.059499740600582,2
2018-04-24 09:00:00,26.05200004577637,6.533999919891357,38.198001861572266,8.015000343322754,-12.142999649047852,-1.8760000467300413,21.938499450683597,2
2018-04-24 10:00:00,22.95199966430664,4.5229997634887695,35.8390007019043,6.2729997634887695,-12.04699993133545,-1.5889999866485596,24.135499954223643,2
2018-04-24 11:00:00,22.114999771118164,4.2719998359680185,33.42699813842773,5.951000213623048,-12.04699993133545,-1.5889999866485596,25.89349937438965,2
2018-04-24 12:00:00,21.11000061035156,0.0,33.26599884033203,5.4679999351501465,-12.04699993133545,-2.888999938964844,27.21199989318848,2
2018-04-24 13:00:00,24.87899971008301,5.78000020980835,37.01900100708008,7.452000141143799,-12.04699993133545,-2.888999938964844,27.651500701904297,2
2018-04-24 14:00:00,24.375999450683597,6.533999919891357,37.15299987792969,8.14900016784668,-12.05799961090088,-2.888999938964844,27.43199920654297,2
2018-04-24 15:00:00,24.375999450683597,6.618000030517577,36.08100128173828,8.444000244140625,-12.05799961090088,-2.888999938964844,27.43199920654297,2
2018-04-24 16:00:00,20.27199935913086,0.0,33.10499954223633,6.004000186920166,-12.05799961090088,-1.8339999914169312,27.21199989318848,2
2018-04-24 17:00:00,30.40800094604492,7.119999885559082,41.60300064086914,8.416999816894531,-10.767999649047852,-1.8339999914169312,26.992000579833984,2
2018-04-24 18:00:00,29.40299987792969,6.86899995803833,41.17399978637695,8.14900016784668,-10.767999649047852,-1.621000051498413,26.772499084472656,2
2018-04-24 19:00:00,28.73200035095215,6.366000175476074,39.430999755859375,7.934999942779541,-9.12600040435791,-2.505000114440918,25.454500198364247,2
2018-04-24 20:00:00,29.65399932861328,7.454999923706055,41.06600189208984,8.657999992370605,-11.631999969482422,-2.505000114440918,24.135499954223643,2
2018-04-24 21:00:00,29.23500061035156,7.288000106811522,41.20000076293945,8.604999542236326,-11.631999969482422,-2.505000114440918,23.256500244140625,2
2018-04-24 22:00:00,27.726999282836918,6.953000068664551,39.86000061035156,8.73900032043457,-11.631999969482422,-2.505000114440918,22.37800025939941,2
2018-04-24 23:00:00,30.57500076293945,8.208999633789062,40.69100189208984,9.140999794006348,-10.406000137329102,-2.505000114440918,21.938499450683597,2
2018-04-25 00:00:00,27.308000564575195,7.706999778747559,36.617000579833984,8.229000091552733,-9.083000183105469,-1.5889999866485596,21.499000549316406,2
2018-04-25 01:00:00,23.62299919128418,6.701000213623048,34.87400054931641,7.907999992370605,-10.447999954223633,-1.5889999866485596,21.059499740600582,2
2018-04-25 02:00:00,22.450000762939453,6.2829999923706055,34.042999267578125,8.069000244140625,-11.909000396728516,-1.5889999866485596,21.059499740600582,2
2018-04-25 03:00:00,22.53400039672852,6.031000137329103,34.097000122070305,7.88100004196167,-12.40999984741211,-2.803999900817871,21.059499740600582,2
2018-04-25 04:00:00,20.43899917602539,5.276999950408936,31.97900009155273,7.1570000648498535,-12.303000450134276,-2.803999900817871,20.620500564575195,2
2018-04-25 05:00:00,24.375999450683597,6.618000030517577,35.57099914550781,8.121999740600586,-11.02400016784668,-1.493000030517578,20.18050003051757,2
2018-04-25 06:00:00,26.88999938964844,7.288000106811522,36.83100128173828,8.36299991607666,-9.84000015258789,-1.493000030517578,20.18050003051757,2
2018-04-25 07:00:00,26.47100067138672,6.701000213623048,36.83100128173828,7.907999992370605,-9.862000465393066,-1.621000051498413,20.620500564575195,2
2018-04-25 08:00:00,26.88999938964844,6.533999919891357,38.27899932861328,7.98799991607666,-10.991999626159668,-1.621000051498413,22.37800025939941,2
2018-04-25 09:00:00,30.072999954223643,8.711999893188478,42.43399810791016,10.29300022125244,-12.270999908447266,-1.621000051498413,25.23450088500977,2
2018-04-25 10:00:00,25.381999969482425,5.445000171661377,37.95700073242188,7.290999889373777,-12.270999908447266,-2.8469998836517334,28.75,2
2018-04-25 11:00:00,29.82099914550781,6.953000068664551,41.30799865722656,8.550999641418457,-11.02400016784668,-2.8469998836517334,33.144500732421875,2
2018-04-25 12:00:00,27.47599983215332,6.533999919891357,40.61100006103516,8.310000419616701,-13.519000053405762,-2.8469998836517334,34.462501525878906,2
2018-04-25 13:00:00,27.895000457763672,7.958000183105469,41.09299850463867,9.864999771118164,-12.26099967956543,-2.8469998836517334,34.463001251220696,2
2018-04-25 14:00:00,26.972999572753903,7.539000034332275,40.61100006103516,9.32800006866455,-13.47599983215332,-2.8469998836517334,37.0994987487793,2
2018-04-25 15:00:00,29.15099906921387,8.125,41.415000915527344,9.784000396728516,-12.229000091552734,-2.8469998836517334,38.63750076293945,2
2018-04-25 16:00:00,29.066999435424805,7.958000183105469,41.20000076293945,9.381999969482422,-12.229000091552734,-2.8469998836517334,37.97850036621094,2
2018-04-25 17:00:00,29.738000869750977,7.706999778747559,41.60300064086914,9.194000244140623,-12.23900032043457,-2.8469998836517334,36.22100067138672,2
2018-04-25 18:00:00,29.15099906921387,6.86899995803833,41.06600189208984,8.416999816894531,-10.991999626159668,-2.8469998836517334,34.02349853515625,2
2018-04-25 19:00:00,28.062000274658203,6.366000175476074,38.97600173950195,7.23799991607666,-9.894000053405762,-1.3220000267028809,32.04550170898437,2
2018-04-25 20:00:00,30.82699966430664,8.293000221252441,42.59400177001953,9.274999618530272,-11.54599952697754,-1.3220000267028809,29.848499298095703,2
2018-04-25 21:00:00,30.82699966430664,7.874000072479247,42.29899978637695,8.925999641418457,-11.621000289916992,-1.5889999866485596,28.09049987792969,2
2018-04-25 22:00:00,28.565000534057607,8.125,40.262001037597656,9.381999969482422,-11.642000198364258,-1.22599995136261,27.21199989318848,2
2018-04-25 23:00:00,29.48600006103516,8.628000259399414,39.055999755859375,9.354999542236328,-9.413999557495115,-1.2899999618530271,26.772499084472656,2
2018-04-26 00:00:00,24.96299934387207,7.119999885559082,34.9010009765625,7.854000091552732,-10.66100025177002,-1.3539999723434448,26.33300018310547,2
2018-04-26 01:00:00,27.97900009155273,8.461000442504883,37.2869987487793,8.845999717712402,-9.467000007629396,0.0,25.89349937438965,2
2018-04-26 02:00:00,22.53400039672852,6.031000137329103,32.59600067138672,6.995999813079834,-9.883000373840332,-1.4500000476837158,25.673999786376957,2
2018-04-26 03:00:00,24.795000076293945,7.454999923706055,34.9010009765625,8.496999740600586,-9.894000053405762,-1.524999976158142,25.454500198364247,2
2018-04-26 04:00:00,21.19300079345703,6.618000030517577,32.327999114990234,7.665999889373777,-11.03499984741211,-1.524999976158142,25.454500198364247,2
2018-04-26 05:00:00,24.125,6.701000213623048,35.7859992980957,8.14900016784668,-11.06700038909912,-1.524999976158142,25.23450088500977,2
2018-04-26 06:00:00,26.88999938964844,7.539000034332275,37.34000015258789,8.229000091552733,-9.70199966430664,-1.524999976158142,25.01449966430664,2
2018-04-26 07:00:00,27.392000198364247,7.288000106811522,37.34000015258789,7.934999942779541,-9.680999755859377,-1.524999976158142,25.01449966430664,2
2018-04-26 08:00:00,27.726999282836918,7.454999923706055,37.98400115966797,8.336999893188478,-9.70199966430664,-1.3009999990463257,25.454500198364247,2
2018-04-26 09:00:00,27.81100082397461,8.293000221252441,40.58399963378906,9.864999771118164,-12.335000038146973,-2.6760001182556152,26.552499771118164,2
2018-04-26 10:00:00,25.1299991607666,5.863999843597412,37.95700073242188,7.907999992370605,-12.357000350952148,-2.6760001182556152,27.87100028991699,2
2018-04-26 11:00:00,25.632999420166016,4.859000205993652,37.608001708984375,6.728000164031982,-12.357000350952148,-2.174999952316284,29.848499298095703,2
2018-04-26 12:00:00,24.795000076293945,6.2829999923706055,38.89500045776367,8.390000343322754,-13.571999549865724,-2.174999952316284,32.265499114990234,2
2018-04-26 13:00:00,26.88999938964844,8.041999816894531,40.04800033569336,9.623000144958496,-12.281999588012695,-2.174999952316284,35.12200164794922,2
2018-04-26 14:00:00,25.968000411987305,7.958000183105469,38.65399932861328,9.756999969482422,-12.281999588012695,-2.174999952316284,37.31949996948242,2
2018-04-26 15:00:00,25.1299991607666,7.789999961853027,38.86800003051758,9.677000045776367,-13.550999641418455,-2.174999952316284,37.31949996948242,2
2018-04-26 16:00:00,28.565000534057607,8.041999816894531,41.01300048828125,9.99899959564209,-12.23900032043457,-2.174999952316284,36.65999984741211,2
2018-04-26 17:00:00,30.32399940490723,8.041999816894531,41.040000915527344,9.409000396728516,-11.012999534606934,-2.174999952316284,35.561500549316406,2
2018-04-26 18:00:00,31.077999114990234,7.958000183105469,41.95100021362305,9.034000396728516,-9.765999794006348,-2.174999952316284,34.02349853515625,2
2018-04-26 19:00:00,28.81599998474121,7.706999778747559,40.15499877929688,8.604999542236326,-10.960000038146973,-1.7480000257492063,32.705001831054695,2
2018-04-26 20:00:00,33.005001068115234,8.376999855041504,42.99599838256836,9.32800006866455,-10.895999908447266,-1.7480000257492063,31.38649940490723,2
2018-04-26 21:00:00,31.077999114990234,7.958000183105469,43.04999923706055,8.979999542236328,-11.045000076293944,-1.7480000257492063,30.068500518798828,2
2018-04-26 22:00:00,25.968000411987305,7.203999996185303,37.68899917602539,8.765000343322754,-12.335000038146973,-1.7480000257492063,28.96949958801269,2
2018-04-26 23:00:00,28.565000534057607,8.125,39.53799819946289,9.034000396728516,-9.765999794006348,-1.7480000257492063,28.09049987792969,2
2018-04-27 00:00:00,26.55400085449219,7.789999961853027,37.68899917602539,8.791999816894531,-10.725000381469728,-1.7480000257492063,27.651500701904297,2
2018-04-27 01:00:00,28.39699935913086,8.208999633789062,38.49300003051758,8.630999565124513,-10.458999633789062,-1.2580000162124634,26.772499084472656,2
2018-04-27 02:00:00,25.214000701904297,7.958000183105469,36.26800155639648,8.899999618530273,-10.37399959564209,-1.2690000534057615,25.89349937438965,2
2018-04-27 03:00:00,23.1200008392334,7.037000179290772,34.391998291015625,7.934999942779541,-10.255999565124512,-1.3539999723434448,25.01449966430664,2
2018-04-27 04:00:00,25.548999786376957,7.706999778747559,36.1609992980957,8.36299991607666,-10.67199993133545,-1.3539999723434448,24.135499954223643,2
2018-04-27 05:00:00,25.29800033569336,7.623000144958496,36.3489990234375,8.52400016784668,-10.810999870300291,-1.2790000438690186,23.69650077819824,2
2018-04-27 06:00:00,25.381999969482425,6.366000175476074,35.11600112915039,7.263999938964844,-9.562999725341797,-1.4819999933242798,23.256500244140625,2
2018-04-27 07:00:00,28.565000534057607,7.706999778747559,37.6349983215332,8.041999816894531,-8.284000396728517,0.0,23.256500244140625,2
2018-04-27 08:00:00,30.82699966430664,8.041999816894531,39.96699905395508,8.52400016784668,-9.574000358581545,-1.3109999895095823,25.454500198364247,2
2018-04-27 09:00:00,26.386999130249023,7.958000183105469,39.00199890136719,9.48900032043457,-12.54800033569336,-2.5269999504089355,28.96999931335449,2
2018-04-27 10:00:00,25.80100059509277,6.2829999923706055,37.95700073242188,7.960999965667725,-12.54800033569336,-2.5269999504089355,32.48550033569336,2
2018-04-27 11:00:00,28.31399917602539,7.874000072479247,40.58399963378906,9.11400032043457,-12.54800033569336,-2.5269999504089355,36.66049957275391,2
2018-04-27 12:00:00,25.1299991607666,6.7849998474121085,38.680999755859375,8.604999542236326,-12.54800033569336,-2.5269999504089355,38.85749816894531,2
2018-04-27 13:00:00,28.73200035095215,9.21399974822998,41.06600189208984,10.614999771118164,-12.54800033569336,-2.5269999504089355,40.615501403808594,2
2018-04-27 14:00:00,24.71199989318848,7.623000144958496,37.39400100708008,9.381999969482422,-12.45199966430664,-2.5269999504089355,42.8125,2
2018-04-27 15:00:00,26.386999130249023,7.789999961853027,39.24399948120117,9.302000045776367,-12.45199966430664,-2.5269999504089355,42.37300109863281,2
2018-04-27 16:00:00,25.968000411987305,6.86899995803833,39.00199890136719,8.496999740600586,-12.45199966430664,-2.5269999504089355,41.7135009765625,2
2018-04-27 17:00:00,31.413000106811523,9.130999565124512,42.75500106811523,10.024999618530272,-11.204999923706056,-2.5269999504089355,40.39550018310547,2
2018-04-27 18:00:00,32.58599853515625,9.381999969482422,42.29899978637695,9.972000122070312,-9.989999771118164,-1.3009999990463257,38.63750076293945,2
2018-04-27 19:00:00,29.98900032043457,8.963000297546387,39.91400146484375,9.56999969482422,-10.095999717712402,-1.3009999990463257,36.22050094604492,2
2018-04-27 20:00:00,30.82699966430664,8.461000442504883,41.790000915527344,9.381999969482422,-10.064000129699709,-1.3009999990463257,33.80350112915039,2
2018-04-27 21:00:00,32.333999633789055,9.130999565124512,42.72800064086914,9.677000045776367,-10.031999588012695,-1.5779999494552612,32.04550170898437,2
2018-04-27 22:00:00,29.48600006103516,8.628000259399414,38.84199905395508,9.16800022125244,-8.77400016784668,-1.246999979019165,30.727500915527344,2
2018-04-27 23:00:00,28.229999542236328,9.550000190734863,37.95700073242188,9.677000045776367,-8.465000152587889,0.0,29.848499298095703,2
2018-04-28 00:00:00,29.15099906921387,9.717000007629396,37.52799987792969,9.91800022125244,-8.838000297546387,0.0,28.96949958801269,2
2018-04-28 01:00:00,24.71199989318848,7.874000072479247,35.893001556396484,9.0600004196167,-11.279999732971191,-1.2899999618530271,28.530500411987305,2
2018-04-28 02:00:00,26.386999130249023,8.711999893188478,34.955001831054695,8.819000244140625,-9.734000205993652,0.0,28.09049987792969,2
2018-04-28 03:00:00,24.375999450683597,8.293000221252441,32.998001098632805,8.444000244140625,-8.411999702453612,0.0,27.651500701904297,2
2018-04-28 04:00:00,23.95800018310547,8.293000221252441,35.089000701904304,9.248000144958496,-10.149999618530272,-1.22599995136261,26.99250030517578,2
2018-04-28 05:00:00,24.459999084472656,8.125,34.847000122070305,8.925999641418457,-10.074999809265137,-1.662999987602234,26.552499771118164,2
2018-04-28 06:00:00,27.726999282836918,8.795999526977539,37.42100143432617,9.354999542236328,-10.0,-1.5989999771118164,25.673999786376957,2
2018-04-28 07:00:00,27.392000198364247,7.958000183105469,38.17100143432617,8.95300006866455,-9.925999641418455,-1.4179999828338623,25.89349937438965,2
2018-04-28 08:00:00,27.81100082397461,8.461000442504883,39.13600158691406,9.435999870300291,-11.74899959564209,-1.4179999828338623,27.65099906921387,2
2018-04-28 09:00:00,28.81599998474121,8.711999893188478,41.06600189208984,10.159000396728516,-11.74899959564209,-1.4179999828338623,30.507999420166016,2
2018-04-28 10:00:00,26.72200012207031,6.2829999923706055,38.54700088500977,7.88100004196167,-11.781000137329102,-2.632999897003174,33.363998413085945,2
2018-04-28 11:00:00,26.13599967956543,6.701000213623048,38.11800003051758,7.827000141143799,-11.781000137329102,-2.632999897003174,36.43999862670898,2
2018-04-28 12:00:00,28.565000534057607,8.795999526977539,40.93199920654297,10.052000045776367,-11.770000457763672,-2.632999897003174,38.198001861572266,2
2018-04-28 13:00:00,29.56999969482422,10.13599967956543,41.20000076293945,10.668999671936035,-11.770000457763672,-2.632999897003174,39.51649856567383,2
2018-04-28 14:00:00,29.23500061035156,9.717000007629396,41.76300048828125,11.232000350952148,-12.96399974822998,-1.4290000200271606,42.15349960327149,2
2018-04-28 15:00:00,28.481000900268555,9.04699993133545,40.95899963378906,10.560999870300291,-11.73799991607666,-1.4290000200271606,43.25199890136719,2
2018-04-28 16:00:00,30.99399948120117,10.13599967956543,43.18399810791016,11.258000373840332,-11.73799991607666,-1.4290000200271606,42.37300109863281,2
2018-04-28 17:00:00,29.82099914550781,9.550000190734863,41.44200134277344,10.74899959564209,-11.73799991607666,-1.4290000200271606,40.6150016784668,2
2018-04-28 18:00:00,31.32900047302246,9.381999969482422,42.13899993896485,10.31999969482422,-10.50100040435791,-1.4290000200271606,39.29700088500977,2
2018-04-28 19:00:00,29.738000869750977,8.963000297546387,40.52999877929688,9.91800022125244,-10.532999992370604,-1.4819999933242798,37.0994987487793,2
2018-04-28 20:00:00,32.83700180053711,9.21399974822998,44.71200180053711,10.560999870300291,-12.196999549865724,-1.812000036239624,35.78150177001953,2
2018-04-28 21:00:00,32.08300018310547,9.717000007629396,43.82699966430664,10.614999771118164,-12.09000015258789,-1.621000051498413,34.68249893188477,2
2018-04-28 22:00:00,31.496999740600582,9.633000373840332,42.80899810791016,10.69499969482422,-10.852999687194824,-1.621000051498413,33.36449813842773,2
2018-04-28 23:00:00,28.565000534057607,9.21399974822998,39.91400146484375,10.560999870300291,-12.069000244140623,-1.621000051498413,32.265499114990234,2
2018-04-29 00:00:00,26.05200004577637,8.125,36.321998596191406,8.925999641418457,-10.86400032043457,-1.493000030517578,31.16699981689453,2
2018-04-29 01:00:00,25.71699905395508,8.543999671936035,37.367000579833984,9.729999542236328,-11.781000137329102,-1.3009999990463257,30.727500915527344,2
2018-04-29 02:00:00,26.63800048828125,8.963000297546387,37.15299987792969,9.677000045776367,-11.152000427246094,-1.2790000438690186,29.848499298095703,2
2018-04-29 03:00:00,25.88400077819824,8.878999710083008,36.617000579833984,9.515999794006348,-10.928000450134276,-1.2790000438690186,29.62899971008301,2
2018-04-29 04:00:00,24.87899971008301,8.293000221252441,35.8390007019043,9.274999618530272,-10.607999801635742,-2.5160000324249268,29.18950080871582,2
2018-04-29 05:00:00,23.70599937438965,7.539000034332275,35.0620002746582,8.845999717712402,-11.791000366210938,-2.5160000324249268,28.530500411987305,2
2018-04-29 06:00:00,25.1299991607666,7.454999923706055,36.483001708984375,8.685000419616701,-10.491000175476074,-1.715999960899353,28.09049987792969,2
2018-04-29 07:00:00,22.78499984741211,5.696000099182129,33.05099868774414,6.6479997634887695,-10.767999649047852,-1.406999945640564,27.87100028991699,2
2018-04-29 08:00:00,25.1299991607666,6.7849998474121085,36.402000427246094,8.015000343322754,-10.852999687194824,-1.2790000438690186,29.18950080871582,2
2018-04-29 09:00:00,26.80599975585937,7.789999961853027,38.22499847412109,9.461999893188477,-10.939000129699709,-2.505000114440918,31.82600021362305,2
2018-04-29 10:00:00,26.05200004577637,6.86899995803833,38.43899917602539,8.845999717712402,-12.05799961090088,-2.505000114440918,34.02349853515625,2
2018-04-29 11:00:00,28.983999252319336,7.789999961853027,42.29899978637695,9.91800022125244,-12.05799961090088,-2.505000114440918,37.0994987487793,2
2018-04-29 12:00:00,28.899999618530277,8.376999855041504,41.57600021362305,10.105999946594238,-13.32699966430664,-2.505000114440918,38.63800048828125,2
2018-04-29 13:00:00,29.738000869750977,9.465999603271484,41.68299865722656,10.937000274658203,-12.04699993133545,-2.505000114440918,40.615501403808594,2
2018-04-29 14:00:00,30.1560001373291,9.04699993133545,41.81700134277344,10.239999771118164,-12.04699993133545,-2.505000114440918,41.054500579833984,2
2018-04-29 15:00:00,28.983999252319336,8.795999526977539,40.90599822998047,10.347000122070312,-12.04699993133545,-2.505000114440918,39.95600128173828,2
2018-04-29 16:00:00,29.56999969482422,8.963000297546387,39.512001037597656,9.729999542236328,-10.821000099182127,-2.505000114440918,38.85749816894531,2
2018-04-29 17:00:00,29.23500061035156,8.628000259399414,42.11199951171875,9.99899959564209,-13.262999534606935,-2.505000114440918,37.97850036621094,2
2018-04-29 18:00:00,31.916000366210927,8.376999855041504,42.05799865722656,9.006999969482422,-9.467000007629396,-2.505000114440918,37.31949996948242,2
2018-04-29 19:00:00,29.82099914550781,8.461000442504883,40.82500076293945,9.435999870300291,-10.71500015258789,-1.5889999866485596,36.22050094604492,2
2018-04-29 20:00:00,33.757999420166016,10.470999717712402,43.88100051879883,10.560999870300291,-9.510000228881836,-1.3220000267028809,35.34149932861328,2
2018-04-29 21:00:00,30.65900039672852,8.293000221252441,39.96699905395508,8.470999717712402,-9.574000358581545,0.0,34.463001251220696,2
2018-04-29 22:00:00,26.80599975585937,7.539000034332275,36.8849983215332,8.36299991607666,-11.045000076293944,-1.246999979019165,33.36449813842773,2
2018-04-29 23:00:00,26.88999938964844,8.376999855041504,36.21500015258789,8.791999816894531,-8.741999626159668,-1.246999979019165,32.705001831054695,2
2018-04-30 00:00:00,20.43899917602539,5.445000171661377,29.13800048828125,6.353000164031982,-9.680999755859377,0.0,32.265499114990234,2
2018-04-30 01:00:00,22.198999404907227,6.86899995803833,32.112998962402344,7.479000091552732,-9.605999946594238,-1.2369999885559082,31.60650062561035,2
2018-04-30 02:00:00,21.863000869750977,5.696000099182129,30.82699966430664,6.326000213623048,-9.574000358581545,0.0,30.94750022888184,2
2018-04-30 03:00:00,21.780000686645508,6.953000068664551,31.416000366210927,7.854000091552732,-8.934000015258789,-1.2690000534057615,30.727500915527344,2
2018-04-30 04:00:00,18.51300048828125,5.276999950408936,28.843000411987305,6.540999889373777,-10.277999877929688,-1.3109999895095823,30.50749969482422,2
2018-04-30 05:00:00,21.025999069213867,6.701000213623048,31.496999740600582,7.479000091552732,-10.383999824523926,-1.2690000534057615,30.068500518798828,2
2018-04-30 06:00:00,19.43400001525879,5.110000133514403,29.32500076293945,6.004000186920166,-9.49899959564209,-1.246999979019165,29.62899971008301,2
2018-04-30 07:00:00,22.114999771118164,6.533999919891357,32.273998260498054,7.290999889373777,-9.413999557495115,-1.3009999990463257,29.848499298095703,2
2018-04-30 08:00:00,23.1200008392334,5.611999988555908,34.740001678466804,6.995999813079834,-11.918999671936035,-1.3009999990463257,31.16699981689453,2
2018-04-30 09:00:00,27.141000747680664,6.7849998474121085,39.94100189208984,8.550999641418457,-12.986000061035154,-2.5160000324249268,32.92449951171875,2
2018-04-30 10:00:00,25.04700088500977,5.276999950408936,37.55500030517578,6.9689998626708975,-11.696000099182127,-1.5889999866485596,35.12200164794922,2
2018-04-30 11:00:00,32.417999267578125,9.550000190734863,44.38999938964844,10.776000022888184,-11.6850004196167,-1.5889999866485596,37.75849914550781,2
2018-04-30 12:00:00,30.492000579833984,7.958000183105469,42.51399993896485,9.435999870300291,-11.6850004196167,-1.5889999866485596,39.73600006103516,2
2018-04-30 13:00:00,31.916000366210927,8.711999893188478,43.29100036621094,10.024999618530272,-11.6850004196167,-1.5889999866485596,41.49399948120117,2
2018-04-30 14:00:00,30.82699966430664,8.711999893188478,42.56800079345703,11.579999923706056,-11.6850004196167,-1.5889999866485596,42.59299850463867,2
2018-04-30 15:00:00,31.32900047302246,8.125,42.80899810791016,9.70400047302246,-11.758999824523926,-1.5889999866485596,41.93349838256836,2
2018-04-30 16:00:00,28.899999618530277,7.874000072479247,40.20899963378906,9.140999794006348,-11.673999786376951,-1.8339999914169312,41.49399948120117,2
2018-04-30 17:00:00,31.99900054931641,8.628000259399414,43.854000091552734,9.729999542236328,-11.673999786376951,-1.8339999914169312,40.834999084472656,2
2018-04-30 18:00:00,31.32900047302246,8.041999816894531,44.01499938964844,9.32800006866455,-11.758999824523926,-1.8339999914169312,39.95600128173828,2
2018-04-30 19:00:00,30.239999771118164,7.037000179290772,40.07500076293945,8.015000343322754,-10.628999710083008,-1.8339999914169312,38.85749816894531,2
2018-04-30 20:00:00,32.92100143432617,7.874000072479247,43.07699966430664,8.496999740600586,-10.543999671936035,-1.8339999914169312,37.53900146484375,2
2018-04-30 21:00:00,35.182998657226555,9.633000373840332,44.06900024414063,9.729999542236328,-9.28600025177002,0.0,36.44049835205078,2
2018-04-30 22:00:00,33.42300033569336,9.04699993133545,42.51399993896485,9.16800022125244,-9.13700008392334,0.0,35.561500549316406,2
2018-04-30 23:00:00,29.738000869750977,8.461000442504883,38.84199905395508,9.0600004196167,-9.008999824523926,-1.375,34.90250015258789,2
2018-05-01 00:00:00,27.392000198364247,7.539000034332275,37.98400115966797,8.496999740600586,-10.3100004196167,-1.2790000438690186,34.463001251220696,2
2018-05-01 01:00:00,25.381999969482425,7.623000144958496,36.5359992980957,8.496999740600586,-11.258000373840332,-1.2790000438690186,34.02349853515625,2
2018-05-01 02:00:00,25.1299991607666,7.203999996185303,34.713001251220696,7.77400016784668,-10.086000442504885,-1.2790000438690186,33.80350112915039,2
2018-05-01 03:00:00,24.87899971008301,6.953000068664551,34.928001403808594,7.854000091552732,-9.979000091552734,-1.343000054359436,33.36449813842773,2
2018-05-01 04:00:00,22.78499984741211,6.618000030517577,33.85599899291992,7.907999992370605,-11.364999771118164,-1.2790000438690186,32.48550033569336,2
2018-05-01 05:00:00,25.214000701904297,7.119999885559082,35.4640007019043,8.015000343322754,-9.243000030517578,-1.4819999933242798,32.04550170898437,2
2018-05-01 06:00:00,26.88999938964844,7.454999923706055,36.42900085449219,7.98799991607666,-9.253999710083008,0.0,31.60650062561035,2
2018-05-01 07:00:00,27.22500038146973,7.539000034332275,36.5359992980957,8.015000343322754,-9.350000381469728,-1.2790000438690186,31.82600021362305,2
2018-05-01 08:00:00,25.968000411987305,6.198999881744385,36.5359992980957,7.452000141143799,-10.20300006866455,-1.2690000534057615,33.144500732421875,2
2018-05-01 09:00:00,27.559999465942383,6.7849998474121085,38.22499847412109,8.015000343322754,-10.246000289916992,-1.2690000534057615,34.02349853515625,2
2018-05-01 10:00:00,25.381999969482425,4.775000095367432,35.91999816894531,6.191999912261963,-10.234999656677246,-2.719000101089477,35.34149932861328,2
2018-05-01 11:00:00,31.2450008392334,7.288000106811522,41.87099838256836,8.791999816894531,-11.461000442504885,-2.719000101089477,36.65999984741211,2
2018-05-01 12:00:00,29.65399932861328,6.7849998474121085,41.06600189208984,8.630999565124513,-11.461000442504885,-2.719000101089477,37.31949996948242,2
2018-05-01 13:00:00,27.308000564575195,6.2829999923706055,38.84199905395508,8.041999816894531,-11.37600040435791,-2.719000101089477,38.19850158691406,2
2018-05-01 14:00:00,27.895000457763672,6.701000213623048,39.64599990844727,8.550999641418457,-12.666000366210938,-2.719000101089477,38.19850158691406,2
2018-05-01 15:00:00,30.239999771118164,7.539000034332275,41.57600021362305,9.11400032043457,-10.19200038909912,-1.7480000257492063,39.73649978637695,2
2018-05-01 16:00:00,31.832000732421875,8.125,41.06600189208984,9.006999969482422,-8.77400016784668,-1.7480000257492063,39.73649978637695,2
2018-05-01 17:00:00,32.417999267578125,8.041999816894531,41.62900161743164,8.550999641418457,-8.902000427246094,-1.6419999599456787,38.63750076293945,2
2018-05-01 18:00:00,31.74799919128418,7.874000072479247,42.165000915527344,8.52400016784668,-10.383999824523926,-1.22599995136261,36.65999984741211,2
2018-05-01 19:00:00,27.726999282836918,5.276999950408936,39.430999755859375,6.460000038146973,-11.642000198364258,-1.22599995136261,33.36449813842773,2
2018-05-01 20:00:00,28.39699935913086,6.533999919891357,40.34299850463867,7.98799991607666,-11.642000198364258,-1.22599995136261,31.60650062561035,2
2018-05-01 21:00:00,30.99399948120117,8.628000259399414,42.70199966430664,9.274999618530272,-11.696000099182127,-2.45199990272522,31.38649940490723,2
2018-05-01 22:00:00,31.916000366210927,9.130999565124512,41.20000076293945,9.354999542236328,-9.33899974822998,0.0,31.38649940490723,2
2018-05-01 23:00:00,26.13599967956543,7.958000183105469,37.52799987792969,8.604999542236326,-10.83199977874756,-1.3860000371932983,30.507999420166016,2
2018-05-02 00:00:00,28.81599998474121,8.628000259399414,39.16299819946289,9.435999870300291,-11.088000297546388,-1.3860000371932983,30.727500915527344,2
2018-05-02 01:00:00,26.63800048828125,8.376999855041504,37.6349983215332,9.006999969482422,-9.85099983215332,-1.2580000162124634,30.727500915527344,2
